# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.496,96,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.41,0.273,0.439,0.063,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.40,0.328,0.408,0.028,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.291,0.057,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.14,0.315,0.336,0.001,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.059,0.278,0.002,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.009,0.291,0.022,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.518,100,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.41,0.273,0.439,0.063,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.40,0.328,0.407,0.028,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.291,0.057,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.14,0.315,0.336,0.001,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.058,0.278,0.002,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.008,0.291,0.022,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.540,104,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.41,0.273,0.439,0.063,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.40,0.328,0.407,0.028,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.290,0.057,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.14,0.315,0.336,0.001,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.059,0.278,0.002,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.008,0.291,0.022,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.562,108,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.41,0.273,0.439,0.063,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.40,0.327,0.407,0.028,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.290,0.057,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.14,0.316,0.336,0.001,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.060,0.278,0.002,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.007,0.291,0.022,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.584,112,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.273,0.439,0.063,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.40,0.328,0.407,0.028,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.290,0.057,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.14,0.315,0.336,0.001,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.058,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.007,0.291,0.022,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.606,116,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.439,0.062,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.029,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.290,0.058,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.316,0.337,0.001,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.060,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.006,0.291,0.023,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.630,120,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.438,0.062,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.029,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.290,0.058,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.316,0.337,0.001,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.059,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.005,0.291,0.023,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.652,124,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.438,0.062,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.029,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.290,0.058,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.316,0.337,0.002,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.78,0.060,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.004,0.291,0.023,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.675,128,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.438,0.062,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.030,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.221,0.290,0.058,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.316,0.337,0.002,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.060,0.278,0.000,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.004,0.292,0.023,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.697,132,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.438,0.062,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.030,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.17,0.220,0.290,0.058,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.337,0.002,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.060,0.278,0.000,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.003,0.292,0.023,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.720,136,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.438,0.061,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.030,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.337,0.002,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.061,0.278,0.000,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.002,0.292,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.743,140,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0002,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.438,0.061,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.030,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.061,0.278,0.000,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.002,0.292,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.765,144,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.438,0.061,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.39,0.327,0.407,0.030,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.060,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.002,0.292,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.788,148,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.274,0.437,0.061,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.327,0.407,0.030,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.060,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.002,0.292,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.811,152,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.061,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.318,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.062,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.833,156,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.060,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.12,0.318,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.062,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.856,160,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.060,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.12,0.318,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.062,0.279,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.878,164,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.060,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.338,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.061,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.901,168,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.060,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.318,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.062,0.279,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.923,172,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.060,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.318,0.338,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.062,0.279,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.025,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.945,176,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.061,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.406,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.337,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.061,0.279,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.968,180,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.060,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.318,0.338,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0148,1,1.79,0.062,0.279,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
0.990,184,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.060,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.318,0.338,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0147,1,1.79,0.062,0.279,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.025,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
1.011,188,placemove,0.5999,0.0001,0.1347,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0001,0.0000,0.0002,0.0000,0.1200,0,0.8144,-0.2733,0.0147,1,2.42,0.275,0.437,0.061,,-0.5236,-0.1721,1.7655,0.2145,-0.2733,-0.1200,0.8144,0.2734,0.0147,1,2.38,0.326,0.407,0.031,,0.5236,-0.1721,1.7656,0.2145,0.2733,-0.1200,0.5999,-0.3439,0.0147,1,2.18,0.220,0.290,0.059,,-0.0000,-0.1721,1.7656,-0.0000,-0.3440,-0.1200,0.5999,0.3441,0.0147,1,2.13,0.317,0.338,0.003,,0.0000,-0.1721,1.7656,-0.0000,0.3440,-0.1200,0.3016,-0.1894,0.0147,1,1.79,0.061,0.278,0.001,,-0.0000,-0.1721,1.7656,-0.2983,-0.1895,-0.1200,0.3015,0.1896,0.0148,1,1.76,0.001,0.293,0.024,,-0.0000,-0.1721,1.7656,-0.2983,0.1895,-0.1200
